timestampMicros,bpm,envelopePeak,sceneId
824285251,71.3609,0.716206,Idle
824551896,71.09,0.7174,Idle
824818561,70.792,0.713877,Idle
825085219,70.4687,0.705959,Idle
825351887,70.1222,0.694056,Idle
825618542,69.7549,0.678659,Idle
825885180,69.3691,0.660321,Idle
826135188,68.9927,0.640988,Idle
826401805,68.5784,0.61869,Idle
826668467,68.1532,0.616366,Idle
826918470,67.7472,0.621929,Idle
827168478,67.3365,0.624685,Idle
827435109,66.8961,0.624494,Idle
827701749,66.4559,0.621075,Idle
827968660,66.0184,0.614469,Idle
828235093,65.5877,0.604792,Idle
828485098,65.1916,0.593035,Idle
828751725,64.7804,0.577811,Idle
829018389,64.3834,0.560027,Idle
829285066,64.0032,0.539941,Idle
829551688,63.6425,0.517847,Idle
829818360,63.3035,0.494054,Idle
830085004,62.9885,0.468911,Idle
830351657,62.6996,0.442776,Idle
830618355,62.4387,0.427885,Idle
830884973,62.2077,0.435158,Idle
831134996,62.0195,0.443083,Idle
831401620,61.8503,0.452276,Idle
831668313,61.7148,0.46178,Idle
831918458,61.6192,0.481139,Idle
832168559,61.5546,0.510707,Idle
832434965,61.5204,0.5394,Idle
832701612,61.5221,0.564554,Idle
832968232,61.5597,0.585539,Idle
833218295,61.6275,0.600988,Idle
833484926,61.734,0.612574,Idle
833734965,61.8652,0.618615,Idle
834001524,62.0379,0.619769,Idle
834268187,62.2432,0.615439,Idle
834534786,62.4798,0.60573,Idle
834784835,62.7288,0.591939,Idle
835051499,63.0215,0.572568,Idle
835301513,63.3198,0.550438,Idle
835568124,63.6613,0.523141,Idle
835834807,64.025,0.492659,Idle
836084810,64.3837,0.461842,Idle
836334825,64.7577,0.429515,Idle
836585474,65.1456,0.396275,Idle
836851947,65.5699,0.371586,Idle
837119453,66.0053,0.362132,Idle
837385710,66.4452,0.362478,Idle
837652798,66.8903,0.389348,Idle
837919478,67.3354,0.416331,Idle
838186355,67.7786,0.443099,Idle
838453354,68.217,0.469257,Idle
838719951,68.6467,0.49438,Idle
838986491,69.0656,0.518142,Idle
839253210,69.4711,0.54022,Idle
839520393,69.8611,0.560313,Idle
839786652,70.231,0.578035,Idle
840052937,70.5797,0.593205,Idle
840320594,70.9066,0.60566,Idle
840587342,71.2066,0.615109,Idle
840854091,71.479,0.621462,Idle
841120767,71.7218,0.624627,Idle
841387874,71.9339,0.628503,Idle
841654551,72.1132,0.659089,Idle
841917904,72.2574,0.687395,Idle
842167909,72.363,0.711866,Idle
842434452,90.7875,0.65,Idle
842684457,90.7875,0.593395,Idle
842934517,90.7875,0.501801,Idle
843184526,90.7875,0.233406,Idle
843451121,59.8358,1,Idle
843717731,59.8358,1,Idle
843984416,59.8358,1,Idle
844234429,71.3706,1,Idle
844501115,71.3706,0.789833,Idle
844767802,71.3706,0.589542,Idle
845034391,69.2234,1,Idle
845300998,57.4682,1,Idle
845551092,57.4682,1,Idle
845802065,57.4682,1,Idle
846068766,78.054,0.747533,Idle
846335856,61.3265,0.993719,Idle
846603088,85.8507,1,Idle
846869880,85.8507,1,Idle
847136270,85.8507,0.918655,Idle
847403013,85.8507,1,Idle
847670316,52.7521,1,Idle
847936792,44.3791,1,Idle
848203806,44.3791,0.78671,Idle
848470416,61.091,0.554862,Idle
848737335,82.5062,0.598779,Idle
849004130,82.5062,0.993225,Idle
849270655,77.3706,0.677061,Idle
849537269,75.8347,0.954515,Idle
849804112,94.7434,1,Idle
850067507,94.7434,0.281176,Idle
850334289,94.7434,1,Idle
850600866,94.7434,0.415222,Idle
850850874,94.7434,0.275059,Idle
851117518,94.7434,0.268254,Idle
851384227,94.7434,0.192012,Idle
851650827,94.7434,0.255792,Idle
851917428,94.7434,0.16291,Idle
852184124,94.7434,0.20875,Idle
852450868,94.7434,0.228581,Idle
852700876,94.7434,0.244533,Idle
852951027,61.6055,0.617493,Idle
853217891,61.5883,0.674889,Idle
853485318,61.6067,0.729309,Idle
853751795,75.2549,1,Idle
854019561,78.6532,1,Idle
854286223,78.6532,1,Idle
854552278,78.6532,0.344043,Idle
854818568,67.5698,1,Idle
855086310,67.5698,0.834813,Idle
855352688,67.5698,0.711381,Idle
855620127,53.1497,1,Idle
855886669,53.1497,0.815617,Idle
856153021,102.903,1,Idle
856419679,102.903,0.853427,Idle
856686634,102.903,0.863807,Idle
856953610,99.1889,1,Idle
857220386,99.1889,0.344721,Idle
857487132,110.799,0.235595,Idle
857753890,110.799,0.738765,Idle
858020971,79.3356,1,Idle
858283822,79.3356,1,Idle
858550456,79.3356,0.794025,Idle
858800531,79.3356,0.324005,Idle
859050537,42.1688,0.631276,Idle
859317137,42.1688,0.170158,Idle
859567204,42.1688,0.239064,Idle
859817209,42.1688,0.220596,Idle
860083804,56.4374,0.576601,Idle
860333837,56.4374,0.606291,Idle
860600508,56.4374,0.173654,Idle
860867053,65.8441,0.667162,Idle
861133765,65.8441,0.236087,Idle
861400463,65.8441,0.356762,Idle
861667127,72.2414,0.242497,Idle
861933724,72.2414,0.317466,Idle
862183728,78.881,0.675451,Idle
862434561,78.881,0.163257,Idle
862701374,78.881,0.15765,Idle
862968993,78.881,0.255021,Idle
863235924,78.881,0.197784,Idle
863502427,78.881,0.186906,Idle
863769666,78.881,0.287516,Idle
864036355,78.881,0.202701,Idle
864302527,72.1008,0.466841,Idle
864569332,71.9868,0.499336,Idle
864836367,84.5851,0.577422,Idle
865102817,84.5851,0.190621,Idle
865369527,92.0642,0.240016,Idle
865636412,92.0642,0.224519,Idle
865902846,92.0642,0.22479,Idle
866170357,92.0642,0.234332,Idle
866433516,62.8876,0.259816,Idle
866683528,62.8876,0.173611,Idle
866950193,83.9908,0.631662,Idle
867216895,83.9908,0.276444,Idle
867466895,83.9908,0.524667,Idle
867733433,86.7541,0.670169,Idle
867983454,79.275,0.884234,Idle
868250083,79.275,0.863448,Idle
868500113,102.328,0.720879,Idle
868766765,102.328,0.686006,Idle
869033428,82.3161,0.65205,Idle
869283457,82.3161,0.315919,Idle
869533476,115.221,0.231147,Idle
869783809,115.221,0.283519,Idle
870051313,115.221,0.26484,Idle
870317532,115.221,0.259491,Idle
870585361,92.1678,0.212192,Idle
870852056,92.1678,0.388212,Idle
871118208,71.7397,0.830977,Idle
871385307,71.7397,1,Idle
871652386,71.7397,1,Idle
871918052,59.309,1,Idle
872186161,59.309,0.558172,Idle
872452759,59.309,0.499013,Idle
872718982,56.8354,0.522207,Idle
872986035,56.8354,0.546288,Idle
873252354,56.8354,0.248324,Idle
873519282,56.8354,0.188492,Idle
873786121,56.8354,0.22087,Idle
874052992,38.4567,0.385762,Idle
874319661,51.8947,0.72756,Idle
874586758,91.7734,1,Idle
874849821,118.099,1,Idle
875099823,118.099,1,Idle
875366494,118.099,0.63453,Idle
875616545,118.099,0.274635,Idle
875883120,118.099,0.235354,Idle
876133498,83.3625,0.24599,Idle
876399772,83.3625,0.107782,Idle
876649789,83.3625,0.15032,Idle
876899799,83.3625,0.191166,Idle
877149840,83.3625,0.151244,Idle
877400021,83.3625,0.234565,Idle
877666478,83.3625,0.139735,Idle
877935004,83.3625,0.231716,Idle
878200147,58.5892,0.241631,Idle
878467627,66.088,0.565555,Idle
878734652,66.4777,0.550828,Idle
879000915,72.6103,1,Idle
879267495,72.6103,0.691892,Idle
879535283,72.6103,0.646992,Idle
879801851,72.6103,0.195627,Idle
880068229,51.9796,0.608242,Idle
880335211,51.9796,0.20852,Idle
880601065,51.9796,0.209489,Idle
880869459,51.9796,0.141476,Idle
881138164,51.9796,0.356667,Idle
881402299,51.9796,0.223718,Idle
881668931,51.9796,0.179579,Idle
881935847,51.9796,0.186351,Idle
882202350,51.9796,0.192199,Idle
882469477,51.9796,0.22709,Idle
882736134,51.9796,0.215679,Idle
882999568,51.9796,0.171856,Idle
883249577,51.9796,0.139957,Idle
883499628,51.9796,0.179885,Idle
883766159,51.9796,0.386907,Idle
884016183,54.5297,0.234082,Idle
884282841,54.5297,0.164582,Idle
884549486,54.5297,0.17248,Idle
884799506,54.5297,0.146276,Idle
885049536,54.5297,0.144824,Idle
885316174,54.5297,0.145864,Idle
885582821,54.5297,0.213818,Idle
885849432,71.0578,0.628832,Idle
886116155,70.863,0.636374,Idle
886382802,70.6437,0.640907,Idle
886649446,70.4014,0.642071,Idle
886899454,70.1548,0.639851,Idle
887150063,69.8903,0.634238,Idle
887417687,69.5906,0.624399,Idle
887683320,69.2775,0.613643,Idle
887952174,68.9469,0.619269,Idle
888218468,68.6082,0.619358,Idle
888486224,68.2585,0.613942,Idle
888751835,67.905,0.603244,Idle
889019531,67.5444,0.587351,Idle
889286088,67.1834,0.566808,Idle
889552824,66.8227,0.54203,Idle
889818626,66.4662,0.513725,Idle
890085556,66.1134,0.482347,Idle
890351984,50.5347,0.871326,Idle
890619049,71.2019,1,Idle
890886828,71.2019,1,Idle
891152911,71.2019,0.847218,Idle
891420135,81.0784,0.665251,Idle
891682484,81.0784,0.705064,Idle
891949140,81.0784,0.206348,Idle
892199162,81.0784,0.410806,Idle
892449170,81.0784,0.317432,Idle
892699907,81.0784,0.119632,Idle
892966468,76.1608,0.164312,Idle
893233984,76.1608,0.123731,Idle
893500115,76.1608,0.450486,Idle
893766940,76.1608,0.214031,Idle
894034203,76.1608,0.166488,Idle
894301320,76.1608,0.230972,Idle
894567876,76.1608,0.151683,Idle
894832473,71.1238,0.602614,Idle
895082479,50.4566,1,Idle
895332617,50.4566,0.203647,Idle
895599214,50.4566,0.247478,Idle
895865764,61.268,0.716304,Idle
896132443,61.268,0.188207,Idle
896382471,61.268,0.335908,Idle
896649028,61.268,0.271933,Idle
896901845,61.268,0.166896,Idle
897167182,61.268,0.22991,Idle
897432620,61.268,0.187673,Idle
897701774,61.268,0.274434,Idle
897968803,61.268,0.215673,Idle
898235136,66,0.181043,Idle
898502208,66,0.272148,Idle
898768824,66,0.209557,Idle
899038838,66,0.144361,Idle
899302392,66,0.15681,Idle
899568994,66,0.208446,Idle
899832276,66,0.180392,Idle
900082299,66,0.130493,Idle
900332304,66,0.179754,Idle
900582307,66,0.159691,Idle
900848942,68.3058,0.564615,Idle
901115630,68.5984,0.504994,Idle
901382313,68.8785,0.444515,Idle
901648909,69.1443,0.387609,Idle
901915552,69.3942,0.352211,Idle
902182204,69.6267,0.317714,Idle
902448856,69.8403,0.3,Idle
902698874,70.0223,0.3,Idle
902965483,70.1957,0.3,Idle
903215532,70.338,0.3,Idle
903465605,70.4601,0.3,Idle
903732340,70.5672,0.3,Idle
903998794,70.65,0.3,Idle
904248829,70.7051,0.3,Idle
904517893,70.74,0.3,Idle
904782114,70.7495,0.3,Idle
905048755,70.7343,0.3,Idle
905315404,70.6944,0.3,Idle
905565441,70.6351,0.3,Idle
905832016,70.549,0.3,Idle
906098711,70.4399,0.3,Idle
906365324,70.3089,0.30135,Idle
906615365,52.0507,0.182978,Idle
906865367,52.0507,0.174625,Idle
907118591,88.8197,0.194669,Idle
907385056,88.8197,0.163554,Idle
907651832,88.8197,0.278278,Idle
907915321,88.8197,0.167339,Idle
908181964,88.8197,0.197388,Idle
908448654,56.9562,0.251096,Idle
908715232,56.9562,0.195942,Idle
908981915,56.9562,0.270773,Idle
909231928,56.9562,0.185673,Idle
909498593,56.9562,0.153261,Idle
909765238,56.9562,0.288863,Idle
910015246,56.9562,0.250989,Idle
910281871,56.9562,0.165611,Idle
910531875,56.9562,0.249088,Idle
910781889,56.9562,0.184756,Idle
911048513,56.9562,0.18126,Idle
911298574,56.9562,0.207436,Idle
911565151,56.9562,0.149269,Idle
911831756,56.9562,0.21719,Idle
912081802,56.9562,0.261618,Idle
912334281,64.8356,0.69641,Idle
912598447,95.1773,1,Idle
912865051,95.1773,1,Idle
913115054,95.1773,0.933698,Idle
913365071,89.6207,0.687941,Idle
913615082,63.3324,0.938697,Idle
913867908,94.1296,0.455088,Idle
914135727,112.762,0.628915,Idle
914402130,116.355,0.224721,Idle
914668593,111.791,1,Idle
914935253,111.791,0.420227,Idle
915200653,86.5207,0.266381,Idle
915468563,86.5207,0.202767,Idle
915735203,86.5207,0.154135,Idle
915998251,86.5207,0.177992,Idle
916264869,86.5207,0.242393,Idle
916514897,86.5207,0.187618,Idle
916781553,86.5207,0.171453,Idle
917048185,67.4209,0.280735,Idle
917298207,67.4209,0.179545,Idle
917564848,67.4209,0.175157,Idle
917814898,67.4209,0.190963,Idle
918081513,67.4209,0.198266,Idle
918331552,67.4209,0.195388,Idle
918598232,67.4209,0.169217,Idle
918848245,67.4209,0.15315,Idle
919114873,67.4209,0.16832,Idle
919364873,82.9572,0.343386,Idle
919631502,66.3869,0.585444,Idle
919881502,66.6119,0.600912,Idle
920148173,80.752,0.203462,Idle
920414714,80.752,0.247188,Idle
920681443,80.752,0.172806,Idle
920948114,80.752,0.199073,Idle
921216512,80.752,0.180047,Idle
921481404,56.6252,0.388818,Idle
921731408,56.6252,0.238687,Idle
921998028,56.6252,0.276412,Idle
922264647,56.6252,0.233941,Idle
922514717,63.6933,0.510149,Idle
922781371,63.6933,0.339474,Idle
923031612,63.6933,0.191203,Idle
923283434,63.6933,0.188486,Idle
923550623,63.6933,0.251499,Idle
923818165,58.444,0.565352,Idle
924084093,58.444,0.267662,Idle
924347933,58.444,0.151913,Idle
924597989,58.444,0.220884,Idle
924864599,58.444,0.295991,Idle
925131246,58.444,0.248274,Idle
925381248,58.444,0.20355,Idle
925631260,58.444,0.15778,Idle
925897909,58.444,0.22453,Idle
926164489,58.444,0.203322,Idle
926414493,58.444,0.180129,Idle
926681155,58.444,0.250981,Idle
926947788,58.444,0.125488,Idle
927197793,58.444,0.227052,Idle
927464431,58.444,0.180504,Idle
927714472,58.444,0.234789,Idle
927981133,58.444,0.138648,Idle
928231165,58.444,0.180161,Idle
928497727,58.444,0.256498,Idle
928747956,58.444,0.184606,Idle
929014458,58.444,0.140933,Idle
929281112,58.444,0.147885,Idle
929547776,58.444,0.129927,Idle
929797778,58.444,0.149284,Idle
930064419,58.444,0.176478,Idle
930331055,58.444,0.240524,Idle
930597721,58.444,0.154022,Idle
930847756,58.444,0.142404,Idle
931100377,58.444,0.174545,Idle
931366441,58.444,0.201903,Idle
931633726,66.2476,0.618267,Idle
931901573,66.0821,0.611158,Idle
932167787,90.747,1,Idle
932430942,115.87,1,Idle
932697488,115.87,1,Idle
932947550,101.166,1,Idle
933197587,101.166,0.338666,Idle
933464281,106.37,0.459912,Idle
933730897,106.37,0.20323,Idle
933980950,75.193,0.590123,Idle
934247563,75.193,0.229151,Idle
934514216,75.193,0.313512,Idle
934764235,75.193,0.179506,Idle
935030850,75.193,0.353817,Idle
935280857,75.193,0.355219,Idle
935530897,75.193,0.221563,Idle
935797531,75.193,0.339458,Idle
936064229,75.193,0.415117,Idle
936330844,75.193,0.19893,Idle
936597484,75.193,0.205804,Idle
936847484,90.8854,0.224147,Idle
937114130,90.8854,0.261689,Idle
937380797,101.934,0.385111,Idle
937647478,101.934,0.230726,Idle
937914142,101.934,0.161473,Idle
938182662,101.934,0.16884,Idle
938449211,61.4623,0.296001,Idle
938716411,61.4623,0.37755,Idle
938984250,61.4623,0.253457,Idle
939250677,61.4623,0.245366,Idle
939517289,61.4623,0.221546,Idle
939783952,61.4623,0.243117,Idle
940050506,61.4623,0.177161,Idle
940317814,61.4623,0.187644,Idle
940584769,61.4623,0.207028,Idle
940847309,61.4623,0.489201,Idle
941113986,67.2572,0.801023,Idle
941364521,67.3816,0.798061,Idle
941614575,67.5012,0.789533,Idle
941880632,67.6225,0.774336,Idle
942147289,67.7372,0.752892,Idle
942413907,67.8442,0.725492,Idle
942663961,67.9371,0.694734,Idle
942930594,68.0277,0.65704,Idle
943197264,68.1089,0.614921,Idle
943463905,68.1803,0.569145,Idle
943730516,68.2416,0.540795,Idle
943980531,68.2896,0.514117,Idle
944230593,68.3284,0.484828,Idle
944497167,68.3593,0.451427,Idle
944747180,68.3786,0.418755,Idle
945013846,75.7265,0.195387,Idle
945280465,75.7265,0.217926,Idle
945533399,75.7265,0.416041,Idle
945797113,75.7265,0.159878,Idle
946063796,75.7265,0.285835,Idle
946313796,75.7265,0.176307,Idle
946563796,75.7265,0.281101,Idle
946830397,75.7265,0.208841,Idle
947080430,75.7265,0.228522,Idle
947333891,75.7265,0.226427,Idle
947599476,67.9924,0.3,Idle
947866261,67.9106,0.3,Idle
948133265,67.8238,0.3,Idle
948399759,67.7328,0.3,Idle
948667180,55.6578,0.401754,Idle
948933761,55.6578,0.154406,Idle
949196936,55.6578,0.140572,Idle
949446961,82.8546,0.153139,Idle
949696976,83.0925,0.227726,Idle
949947012,82.3632,0.223225,Idle
950213541,102.447,0.677605,Idle
950463583,102.447,0.37754,Idle
950730264,102.447,0.239072,Idle
950996924,102.447,0.16442,Idle
951263583,57.3568,0.259565,Idle
951530240,57.3568,0.260092,Idle
951796847,81.6663,0.227673,Idle
952063515,81.6663,0.35091,Idle
952330204,81.6663,0.248076,Idle
952580210,80.2046,0.22892,Idle
952846852,81.6663,0.135683,Idle
953113511,58.0906,0.159641,Idle
953363521,58.0906,0.188519,Idle
953630150,58.0906,0.18796,Idle
953896816,58.0906,0.185977,Idle
954163460,58.0906,0.198449,Idle
954413471,58.0906,0.182488,Idle
954682723,57.091,0.311929,Idle
954948862,66.1794,0.738495,Idle
955216849,93.3752,0.508807,Idle
955483929,117.069,0.827398,Idle
955749831,107.792,1,Idle
956016591,100.994,0.997604,Idle
956283457,100.994,0.212275,Idle
956549889,100.994,0.368057,Idle
956817072,87.4879,0.277049,Idle
957082975,62.9552,0.25886,Idle
957346666,62.9552,0.584445,Idle
957597069,62.9552,0.149887,Idle
957863286,79.5714,0.323906,Idle
958142933,79.5714,0.194203,Idle
958394056,79.5714,0.206315,Idle
958660459,58.5747,0.227288,Idle
958927474,58.5747,0.162104,Idle
959193933,96.1519,0.132919,Idle
959460177,96.1519,0.176855,Idle
959710207,96.1519,0.165854,Idle
959960328,96.1519,0.323634,Idle
960226796,96.1519,0.239564,Idle
960477112,96.1519,0.190721,Idle
960743534,96.1519,0.413647,Idle
961010051,96.1519,0.165397,Idle
961260285,96.1519,0.181402,Idle
961527014,96.1519,0.175939,Idle
961777025,96.1519,0.135891,Idle
962043324,96.1519,0.132153,Idle
962293492,67.4977,0.524895,Idle
962543560,67.5071,0.563783,Idle
962810424,67.5111,0.612779,Idle
963076928,81.0726,0.167656,Idle
963343599,80.4599,0.142943,Idle
963610458,80.4599,0.378284,Idle
963876640,90.1903,0.248373,Idle
964126682,90.1903,0.219112,Idle
964376809,90.1903,0.161073,Idle
964626849,93.5504,0.125264,Idle
964893376,93.5504,0.186197,Idle
965143498,93.5504,0.181085,Idle
965410059,79.4777,0.632691,Idle
965660255,56.3046,0.233825,Idle
965926218,56.3046,0.174069,Idle
966176935,56.3046,0.178421,Idle
966443608,78.9729,0.170665,Idle
966710269,78.9729,0.145381,Idle
966960422,78.9729,0.183754,Idle
967227079,78.9729,0.176927,Idle
967493583,78.9729,0.279234,Idle
967760148,54.2855,0.185963,Idle
968026798,55.3451,0.280084,Idle
968293418,54.2855,0.28996,Idle
968543879,54.2855,0.641835,Idle
968810056,54.2855,0.16536,Idle
969060339,56.5261,0.155785,Idle
969326735,56.5261,0.235173,Idle
969594142,80.8732,0.180549,Idle
969860113,80.8732,0.189762,Idle
970126742,80.8732,0.159572,Idle
970376811,80.8732,0.167409,Idle
970626928,80.8732,0.248633,Idle
970893524,53.6988,0.345701,Idle
971143589,53.6988,0.394229,Idle
971410122,53.6988,0.160052,Idle
971660134,78.7684,0.164424,Idle
971910212,78.7684,0.316531,Idle
972175988,78.4381,0.418826,Idle
972426680,70.3389,0.429651,Idle
972693387,70.3389,0.180066,Idle
972943541,69.5426,0.225847,Idle
973210273,69.5426,0.196924,Idle
973476826,69.5426,0.142132,Idle
973743487,69.5426,0.19016,Idle
973993591,69.5426,0.277907,Idle
974243631,62.0802,0.316335,Idle
974493649,62.0802,0.275972,Idle
974743707,62.0802,0.202548,Idle
975010452,62.0802,0.271083,Idle
975262226,62.0802,0.298231,Idle
975526599,62.0802,0.224132,Idle
975777029,62.0802,0.174901,Idle
976043567,62.0802,0.197513,Idle
976310195,51.4384,0.248612,Idle
976576038,51.4384,0.15711,Idle
976826847,51.4384,0.188609,Idle
977093694,68.3288,0.510792,Idle
977360169,68.3288,0.167155,Idle
977626636,68.3288,0.249615,Idle
977876962,74.1793,0.209688,Idle
978143389,74.1793,0.315842,Idle
978393448,74.1793,0.303812,Idle
978660354,74.1793,0.174143,Idle
978926842,74.1793,0.16195,Idle
979193554,55.2626,0.153017,Idle
979460340,55.2626,0.596363,Idle
979726882,55.2626,0.263522,Idle
979993617,61.6956,0.396632,Idle
980260130,61.6956,0.36169,Idle
980510396,61.6956,0.245498,Idle
980775950,61.6956,0.25977,Idle
981026891,51.7642,0.232907,Idle
981293425,51.7642,0.589188,Idle
981543531,51.7642,0.274526,Idle
981809138,79.8728,0.834909,Idle
982060231,74.8208,1,Idle
982326248,74.8208,0.799195,Idle
982593582,74.8208,0.602461,Idle
982860233,65.5436,1,Idle
983126257,65.5436,1,Idle
983376994,65.5436,0.638738,Idle
983643494,80.8962,0.728209,Idle
983910027,69.9259,0.70849,Idle
984160052,90.5887,1,Idle
984426503,90.5887,0.719816,Idle
984676694,90.5887,0.719353,Idle
984927014,90.5887,0.662525,Idle
985193475,80.5725,0.589279,Idle
985443512,80.5725,0.590594,Idle
985710116,80.5725,0.477737,Idle
985976808,80.5725,0.563161,Idle
986226892,80.5725,0.623828,Idle
986477016,84.7845,0.628665,Idle
986743442,57.6397,0.939825,Idle
987010200,85.3551,0.761052,Idle
987276795,106.815,1,Idle
987543809,106.815,0.635079,Idle
987810108,106.815,0.48465,Idle
988077102,106.815,0.563321,Idle
988342879,106.815,0.568231,Idle
988593470,77.3084,0.828759,Idle
988860089,77.3084,0.818881,Idle
989110229,77.3084,0.289806,Idle
989360369,58.9533,0.577094,Idle
989626757,58.9533,0.680546,Idle
989876867,58.9533,0.273891,Idle
990143310,58.9533,0.62329,Idle
990393415,58.9533,0.217954,Idle
990660219,58.9533,0.244082,Idle
990926809,43.1979,0.75619,Idle
991193349,51.2446,0.989854,Idle
991443392,51.2446,1,Idle
991693608,51.2446,1,Idle
991960075,51.2446,0.535048,Idle
992226814,65.8637,0.486771,Idle
992493475,43.2911,0.500005,Idle
992760113,43.2911,0.5,Idle
993010123,43.2911,0.5,Idle
993276587,43.2911,0.00604563,Idle
993526846,66.5509,0.652305,Idle
993793419,66.7122,0.701449,Idle
994043445,66.8677,0.744705,Idle
994310107,67.037,0.786867,Idle
994560221,67.198,0.821874,Idle
994826335,67.3705,0.853498,Idle
995076625,67.5328,0.877307,Idle
995343418,67.7047,0.895765,Idle
995610222,67.8743,0.906609,Idle
995876750,68.0402,0.909508,Idle
996143243,68.2013,0.904307,Idle
996393556,68.3472,0.89204,Idle
996659990,68.4955,0.871276,Idle
996910039,68.6273,0.844838,Idle
997176766,68.7588,0.809669,Idle
997426971,68.8727,0.770687,Idle
997693330,68.9831,0.723536,Idle
997943544,69.0757,0.674705,Idle
998210065,69.1616,0.618797,Idle
998460121,69.2298,0.563633,Idle
998711114,69.2854,0.506597,Idle
998981768,69.3305,0.444365,Idle
999232163,69.3579,0.387195,Idle
999496979,69.3717,0.341243,Idle
999761768,69.3695,0.307433,Idle
1000028213,69.3509,0.3,Idle
1000278501,69.3185,0.3,Idle
1000544927,69.2681,0.3,Idle
1000794948,69.206,0.3,Idle
1001061499,69.1243,0.3,Idle
1001312515,69.033,0.3,Idle
1001578143,68.9217,0.3,Idle
1001845340,68.7951,0.3,Idle
1002095885,68.6637,0.3,Idle
1002362309,68.5112,0.3,Idle
1002612865,68.3567,0.3,Idle
1002879494,68.1813,0.3,Idle
1003145804,67.9958,0.3,Idle
1003395992,67.8134,0.3,Idle
1003649105,67.6217,0.3,Idle
1003917533,67.4119,0.308103,Idle
1004178282,67.203,0.341418,Idle
1004444760,66.9856,0.391229,Idle
1004711432,66.7656,0.452296,Idle
1004962673,66.5575,0.510156,Idle
1005228192,66.338,0.570497,Idle
1005494710,66.1197,0.629071,Idle
1005744931,65.9179,0.681226,Idle
1005995695,65.7201,0.729827,Idle
1006248706,65.5262,0.77431,Idle
1006512867,65.3312,0.815063,Idle
1006785994,65.1391,0.85032,Idle
1007046169,64.9664,0.876806,Idle
1007297245,64.8104,0.895391,Idle
1007562177,64.6585,0.907295,Idle
1007813291,64.5275,0.911152,Idle
1008078880,64.4036,0.907392,Idle
1008328977,64.3018,0.896644,Idle
1008581280,64.2143,0.879009,Idle
1008847046,64.1396,0.853509,Idle
1009111496,64.0835,0.821682,Idle
1009362203,64.0478,0.786225,Idle
1009627864,64.0289,0.743843,Idle
1009878012,64.0291,0.700224,Idle
1010128545,64.047,0.653778,Idle
1010378566,64.0826,0.605539,Idle
1010644516,64.1399,0.553148,Idle
1010911125,64.2172,0.530903,Idle
1011161127,64.3075,0.509531,Idle
1011411272,64.4146,0.486761,Idle
1011661402,64.538,0.462894,Idle
1011927743,64.6868,0.436613,Idle
1012178281,64.8422,0.411404,Idle
1012444420,65.0228,0.384475,Idle
1012711078,65.2189,0.357717,Idle
1012977726,65.4287,0.331567,Idle
1013244398,65.6512,0.3064,Idle
1013511008,65.8847,0.3,Idle
1013761227,66.1126,0.3,Idle
1014027641,66.3632,0.3,Idle
1014277727,66.6045,0.3,Idle
1014528987,66.8512,0.3,Idle
1014795617,67.1163,0.31374,Idle
1015060980,67.3817,0.347907,Idle
1015327650,67.6482,0.383243,Idle
1015577693,67.8963,0.416539,Idle
1015844287,68.1572,0.451408,Idle
1016094348,68.3969,0.482797,Idle
1016360924,68.6454,0.514099,Idle
1016627570,68.8851,0.542447,Idle
1016894202,69.1142,0.567155,Idle
1017144203,69.3179,0.586491,Idle
1017394731,69.51,0.60173,Idle
1017661026,69.6994,0.61303,Idle
1017911126,69.8624,0.61881,Idle
1018177686,70.0188,0.619679,Idle
1018444197,70.1564,0.633153,Idle
1018694211,70.2672,0.647992,Idle
1018960834,70.3651,0.659628,Idle
1019227436,70.4413,0.666918,Idle
1019477444,70.4924,0.669876,Idle
1019727445,70.5233,0.669232,Idle
1019977449,70.5337,0.665208,Idle
1020227548,70.5235,0.658089,Idle
1020477551,70.4924,0.648227,Idle
1020745034,70.4362,0.635082,Idle
1021010718,70.3571,0.619883,Idle
1021277379,70.2547,0.603036,Idle
1021527399,70.1382,0.59111,Idle
1021794016,69.9928,0.603949,Idle
1022044063,69.8372,0.613329,Idle
1022310686,69.6518,0.620357,Idle
1022560687,69.4607,0.624069,Idle
1022815162,69.2499,0.624938,Idle
1023081308,69.0133,0.622695,Idle
1023344139,68.7649,0.617348,Idle
1023610643,68.4995,0.608827,Idle
1023860826,68.2394,0.598095,Idle
1024127242,67.9527,0.583912,Idle
1024377267,67.676,0.568196,Idle
1024627295,67.3934,0.550353,Idle
1024893901,67.0876,0.529239,Idle
1025143904,66.7984,0.507745,Idle
1025410565,66.4892,0.483325,Idle
1025677277,66.1812,0.477585,Idle
1025927326,65.8954,0.485194,Idle
1026193919,65.596,0.493712,Idle
1026460633,65.3037,0.502202,Idle
1026727210,65.0209,0.510198,Idle
1026993863,64.7493,0.517263,Idle
1027260545,64.4909,0.522979,Idle
1027527608,64.2472,0.549019,Idle
1027793920,64.0209,0.572691,Idle
1028060494,63.8127,0.59203,Idle
1028327089,63.6243,0.606549,Idle
1028578020,63.4664,0.615499,Idle
1028830213,63.3276,0.619691,Idle
1029096430,63.204,0.618792,Idle
1029363491,63.1045,0.612421,Idle
1029630646,63.0303,0.60072,Idle
1029896819,62.9823,0.584039,Idle
1030163112,62.9606,0.562733,Idle
1030427023,62.9653,0.537558,Idle
